suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,29,5000029,acs_false_positive,true,20.613902,12.313902,130,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,29,5000029,acs_abstain_to_verifier,true,20.613902,12.313902,130,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,29,5000029,edge_verifier,true,126.274534,11.644534,131,615,0,0,1,1,human_exclusion,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,29,5000029,oracle_signature,true,15.574534,11.644534,131,0,0,0,1,1,human_exclusion,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,30,5000030,acs_false_positive,true,21.800095,13.320095,136,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,30,5000030,acs_abstain_to_verifier,true,21.800095,13.320095,136,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,30,5000030,edge_verifier,true,125.842383,11.902383,138,610,0,0,1,1,payload_limit,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,30,5000030,oracle_signature,true,16.042383,11.902383,138,0,0,0,1,1,payload_limit,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,31,5000031,acs_false_positive,true,19.856146,12.036146,114,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,31,5000031,acs_abstain_to_verifier,true,19.856146,12.036146,114,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,31,5000031,edge_verifier,true,121.956146,12.036146,124,590,0,0,1,1,human_exclusion,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,31,5000031,oracle_signature,true,15.756146,12.036146,124,0,0,0,1,1,human_exclusion,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,32,5000032,acs_false_positive,true,27.278764,18.678764,140,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,32,5000032,acs_abstain_to_verifier,true,27.278764,18.678764,140,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,32,5000032,edge_verifier,true,131.025408,14.235408,143,625,0,0,1,1,payload_limit,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,32,5000032,oracle_signature,true,18.525408,14.235408,143,0,0,0,1,1,payload_limit,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,33,5000033,acs_false_positive,true,19.677542,11.797542,116,0,8,0,1,2,low_light_perception|thermal_contact,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,33,5000033,acs_abstain_to_verifier,true,19.677542,11.797542,116,0,8,0,1,2,low_light_perception|thermal_contact,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,33,5000033,edge_verifier,true,118.555171,10.525171,121,580,0,0,1,2,low_light_perception|thermal_contact,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,33,5000033,oracle_signature,true,14.155171,10.525171,121,0,0,0,1,2,low_light_perception|thermal_contact,2,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,34,5000034,acs_false_positive,true,21.250015,13.310015,118,0,8,0,1,2,payload_limit|sealed_container,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,34,5000034,acs_abstain_to_verifier,true,21.250015,13.310015,118,0,8,0,1,2,payload_limit|sealed_container,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,34,5000034,edge_verifier,true,130.841337,13.301337,138,630,0,0,1,2,payload_limit|sealed_container,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,34,5000034,oracle_signature,true,17.441337,13.301337,138,0,0,0,1,2,payload_limit|sealed_container,2,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,35,5000035,acs_false_positive,true,21.399594,12.859594,138,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,35,5000035,acs_abstain_to_verifier,true,21.399594,12.859594,138,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,35,5000035,edge_verifier,true,129.165720,11.715720,135,630,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,35,5000035,oracle_signature,true,15.765720,11.715720,135,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,36,5000036,acs_false_positive,true,21.663767,13.273767,133,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,36,5000036,acs_abstain_to_verifier,true,21.663767,13.273767,133,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,36,5000036,edge_verifier,true,127.932571,13.032571,140,615,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,36,5000036,oracle_signature,true,17.232571,13.032571,140,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,37,5000037,acs_false_positive,true,19.775696,11.775696,120,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,37,5000037,acs_abstain_to_verifier,true,19.775696,11.775696,120,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,37,5000037,edge_verifier,true,125.295696,11.775696,124,610,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,37,5000037,oracle_signature,true,15.495696,11.775696,124,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,38,5000038,acs_false_positive,true,19.939829,11.669829,129,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,38,5000038,acs_abstain_to_verifier,true,19.939829,11.669829,129,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,38,5000038,edge_verifier,true,128.279829,11.669829,137,625,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,38,5000038,oracle_signature,true,15.779829,11.669829,137,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,39,5000039,acs_false_positive,true,24.797260,16.197260,140,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,39,5000039,acs_abstain_to_verifier,true,24.797260,16.197260,140,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,39,5000039,edge_verifier,true,128.801925,13.901925,140,615,0,0,1,1,payload_limit,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,39,5000039,oracle_signature,true,18.101925,13.901925,140,0,0,0,1,1,payload_limit,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""low_light_perception""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,40,5000040,acs_false_positive,true,20.206786,12.116786,123,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,40,5000040,acs_abstain_to_verifier,true,20.206786,12.116786,123,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,40,5000040,edge_verifier,true,131.336786,12.116786,134,640,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,40,5000040,oracle_signature,true,16.136786,12.116786,134,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,41,5000041,acs_false_positive,true,19.947741,11.707741,128,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,41,5000041,acs_abstain_to_verifier,true,19.947741,11.707741,128,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,41,5000041,edge_verifier,true,131.137741,11.707741,141,640,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,41,5000041,oracle_signature,true,15.937741,11.707741,141,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,42,5000042,acs_false_positive,true,21.348004,12.958004,133,0,8,0,1,1,fragile_payload,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,42,5000042,acs_abstain_to_verifier,true,21.348004,12.958004,133,0,8,0,1,1,fragile_payload,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,42,5000042,edge_verifier,true,128.145443,12.435443,137,620,0,0,1,1,fragile_payload,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,42,5000042,oracle_signature,true,16.545443,12.435443,137,0,0,0,1,1,fragile_payload,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,43,5000043,acs_false_positive,true,22.851942,14.251942,140,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,43,5000043,acs_abstain_to_verifier,true,22.851942,14.251942,140,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,43,5000043,edge_verifier,true,126.813766,12.903766,137,610,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,43,5000043,oracle_signature,true,17.013766,12.903766,137,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,44,5000044,acs_false_positive,true,22.033507,14.423507,107,0,8,0,1,1,low_light_perception,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,44,5000044,acs_abstain_to_verifier,true,22.033507,14.423507,107,0,8,0,1,1,low_light_perception,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,44,5000044,edge_verifier,true,113.276508,11.876508,110,545,0,0,1,1,low_light_perception,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,44,5000044,oracle_signature,true,15.176508,11.876508,110,0,0,0,1,1,low_light_perception,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
