suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,151,6000151,edge_verifier,true,117.273519,12.873519,120,560,0,0,1,3,fragile_payload|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,151,6000151,acs,true,20.873519,12.873519,120,0,8,0,1,3,fragile_payload|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,151,6000151,acs_path_checked,true,22.493519,12.873519,120,9,8,0,1,3,fragile_payload|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,151,6000151,oracle_signature,true,16.473519,12.873519,120,0,0,0,1,3,fragile_payload|narrow_passage|payload_limit,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,152,6000152,blind_repair,true,235.008344,12.318344,1423,0,0,10,11,3,fragile_payload|sealed_container|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,152,6000152,family_repair,true,59.538344,12.318344,374,0,0,2,3,3,fragile_payload|sealed_container|wet_floor,2,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,152,6000152,lazy_path_verifier,true,63.108344,12.318344,1423,45,0,0,11,3,fragile_payload|sealed_container|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,152,6000152,edge_verifier,true,109.128344,12.318344,107,520,0,0,1,3,fragile_payload|sealed_container|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,152,6000152,acs,true,19.928344,12.318344,107,0,8,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,152,6000152,acs_path_checked,true,21.548344,12.318344,107,9,8,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,152,6000152,oracle_signature,true,15.528344,12.318344,107,0,0,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,153,6000153,blind_repair,true,16.197505,12.057505,138,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,153,6000153,family_repair,true,16.197505,12.057505,138,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,153,6000153,lazy_path_verifier,true,17.817505,12.057505,138,9,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,153,6000153,edge_verifier,true,131.397505,12.057505,138,640,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,153,6000153,acs,true,20.597505,12.057505,138,0,8,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,153,6000153,acs_path_checked,true,22.217505,12.057505,138,9,8,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,153,6000153,oracle_signature,true,16.197505,12.057505,138,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,154,6000154,blind_repair,true,308.667899,16.857899,1927,0,0,13,14,2,payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,154,6000154,family_repair,true,65.007899,16.857899,405,0,0,2,3,2,payload_limit|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,154,6000154,lazy_path_verifier,true,86.367899,16.857899,1927,65,0,0,14,2,payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,154,6000154,edge_verifier,true,120.627899,16.857899,129,555,0,0,1,2,payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,154,6000154,acs,true,25.127899,16.857899,129,0,8,0,1,2,payload_limit|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,154,6000154,acs_path_checked,true,26.747899,16.857899,129,9,8,0,1,2,payload_limit|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,154,6000154,oracle_signature,true,20.727899,16.857899,129,0,0,0,1,2,payload_limit|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,155,6000155,blind_repair,true,286.659615,13.899615,1892,0,0,12,13,2,low_light_perception|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,155,6000155,family_repair,true,62.559615,13.899615,422,0,0,2,3,2,low_light_perception|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,155,6000155,lazy_path_verifier,true,80.919615,13.899615,1892,57,0,0,13,2,low_light_perception|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,155,6000155,edge_verifier,true,126.009615,13.899615,137,600,0,0,1,2,low_light_perception|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,155,6000155,acs,true,22.409615,13.899615,137,0,8,0,1,2,low_light_perception|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,155,6000155,acs_path_checked,true,24.029615,13.899615,137,9,8,0,1,2,low_light_perception|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,155,6000155,oracle_signature,true,18.009615,13.899615,137,0,0,0,1,2,low_light_perception|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,156,6000156,blind_repair,true,103.938949,12.708949,641,0,0,4,5,2,fragile_payload|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,156,6000156,family_repair,true,59.688949,12.708949,366,0,0,2,3,2,fragile_payload|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,156,6000156,lazy_path_verifier,true,38.058949,12.708949,641,34,0,0,5,2,fragile_payload|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,156,6000156,edge_verifier,true,121.818949,12.708949,127,585,0,0,1,2,fragile_payload|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,156,6000156,acs,true,20.918949,12.708949,127,0,8,0,1,2,fragile_payload|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,156,6000156,acs_path_checked,true,22.538949,12.708949,127,9,8,0,1,2,fragile_payload|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,156,6000156,oracle_signature,true,16.518949,12.708949,127,0,0,0,1,2,fragile_payload|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,157,6000157,blind_repair,true,151.310262,15.980262,911,0,0,6,7,4,human_exclusion|low_light_perception|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,157,6000157,family_repair,true,63.350262,15.980262,379,0,0,2,3,4,human_exclusion|low_light_perception|payload_limit|wet_floor,2,2,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,157,6000157,lazy_path_verifier,true,47.630262,15.980262,911,24,0,0,7,4,human_exclusion|low_light_perception|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,157,6000157,edge_verifier,true,72.740262,15.980262,62,305,0,0,1,4,human_exclusion|low_light_perception|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,157,6000157,acs,true,22.240262,15.980262,62,0,8,0,1,4,human_exclusion|low_light_perception|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,157,6000157,acs_path_checked,true,23.860262,15.980262,62,9,8,0,1,4,human_exclusion|low_light_perception|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,157,6000157,oracle_signature,true,17.840262,15.980262,62,0,0,0,1,4,human_exclusion|low_light_perception|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,158,6000158,blind_repair,true,326.620608,13.240608,2046,0,0,14,15,3,fragile_payload|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,158,6000158,family_repair,true,61.060608,13.240608,394,0,0,2,3,3,fragile_payload|thermal_contact|wet_floor,2,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,158,6000158,lazy_path_verifier,true,87.040608,13.240608,2046,69,0,0,15,3,fragile_payload|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,158,6000158,edge_verifier,true,97.120608,13.240608,96,450,0,0,1,3,fragile_payload|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,158,6000158,acs,true,20.520608,13.240608,96,0,8,0,1,3,fragile_payload|thermal_contact|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,158,6000158,acs_path_checked,true,22.140608,13.240608,96,9,8,0,1,3,fragile_payload|thermal_contact|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,158,6000158,oracle_signature,true,16.120608,13.240608,96,0,0,0,1,3,fragile_payload|thermal_contact|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,159,6000159,blind_repair,true,819.411102,19.941102,4449,0,0,37,38,4,human_exclusion|low_light_perception|sealed_container|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,159,6000159,family_repair,true,66.081102,19.941102,338,0,0,2,3,4,human_exclusion|low_light_perception|sealed_container|thermal_contact,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,159,6000159,lazy_path_verifier,true,183.471102,19.941102,4449,167,0,0,38,4,human_exclusion|low_light_perception|sealed_container|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,159,6000159,edge_verifier,true,97.491102,19.941102,95,415,0,0,1,4,human_exclusion|low_light_perception|sealed_container|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,159,6000159,acs,true,27.191102,19.941102,95,0,8,0,1,4,human_exclusion|low_light_perception|sealed_container|thermal_contact,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,159,6000159,acs_path_checked,true,28.811102,19.941102,95,9,8,0,1,4,human_exclusion|low_light_perception|sealed_container|thermal_contact,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,159,6000159,oracle_signature,true,22.791102,19.941102,95,0,0,0,1,4,human_exclusion|low_light_perception|sealed_container|thermal_contact,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,160,6000160,blind_repair,true,1187.949629,23.559629,7013,0,0,53,54,4,human_exclusion|low_light_perception|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,160,6000160,family_repair,true,114.549629,23.559629,633,0,0,4,5,4,human_exclusion|low_light_perception|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,160,6000160,lazy_path_verifier,true,282.909629,23.559629,7013,272,0,0,54,4,human_exclusion|low_light_perception|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,160,6000160,edge_verifier,true,122.619629,23.559629,122,530,0,0,1,4,human_exclusion|low_light_perception|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,160,6000160,acs,true,31.619629,23.559629,122,0,8,0,1,4,human_exclusion|low_light_perception|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,160,6000160,acs_path_checked,true,33.239629,23.559629,122,9,8,0,1,4,human_exclusion|low_light_perception|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,160,6000160,oracle_signature,true,27.219629,23.559629,122,0,0,0,1,4,human_exclusion|low_light_perception|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,161,6000161,blind_repair,true,37.951382,11.851382,270,0,0,1,2,1,wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,161,6000161,family_repair,true,37.681382,11.851382,261,0,0,1,2,1,wet_floor,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,161,6000161,lazy_path_verifier,true,22.651382,11.851382,270,15,0,0,2,1,wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,161,6000161,edge_verifier,true,124.531382,11.851382,126,605,0,0,1,1,wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,161,6000161,acs,true,20.031382,11.851382,126,0,8,0,1,1,wet_floor,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,161,6000161,acs_path_checked,true,21.651382,11.851382,126,9,8,0,1,1,wet_floor,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,161,6000161,oracle_signature,true,15.631382,11.851382,126,0,0,0,1,1,wet_floor,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,162,6000162,blind_repair,true,106.123936,12.763936,712,0,0,4,5,2,sealed_container|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,162,6000162,family_repair,true,61.003936,12.763936,408,0,0,2,3,2,sealed_container|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,162,6000162,lazy_path_verifier,true,39.163936,12.763936,712,28,0,0,5,2,sealed_container|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,162,6000162,edge_verifier,true,124.663936,12.763936,130,600,0,0,1,2,sealed_container|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,162,6000162,acs,true,21.063936,12.763936,130,0,8,0,1,2,sealed_container|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,162,6000162,acs_path_checked,true,22.683936,12.763936,130,9,8,0,1,2,sealed_container|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,162,6000162,oracle_signature,true,16.663936,12.763936,130,0,0,0,1,2,sealed_container|thermal_contact,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,163,6000163,blind_repair,true,132.001728,16.321728,856,0,0,5,6,2,payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,163,6000163,family_repair,true,64.921728,16.321728,420,0,0,2,3,2,payload_limit|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,163,6000163,lazy_path_verifier,true,45.781728,16.321728,856,21,0,0,6,2,payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,163,6000163,edge_verifier,true,126.541728,16.321728,134,590,0,0,1,2,payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,163,6000163,acs,true,24.741728,16.321728,134,0,8,0,1,2,payload_limit|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,163,6000163,acs_path_checked,true,26.361728,16.321728,134,9,8,0,1,2,payload_limit|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,163,6000163,oracle_signature,true,20.341728,16.321728,134,0,0,0,1,2,payload_limit|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,164,6000164,blind_repair,true,260.485168,13.255168,1641,0,0,11,12,2,fragile_payload|human_exclusion,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,164,6000164,family_repair,true,61.315168,13.255168,402,0,0,2,3,2,fragile_payload|human_exclusion,2,0,0,{}
